MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.6,21.0,5.386934673366834,1.0050251256281406,840.0,2.1105527638190953,38.01,-122.56,2.395
3.8,42.0,4.525316455696203,0.9177215189873418,730.0,4.620253164556962,34.21,-118.38,1.695
5.5111,16.0,5.7167470709855275,1.0379048931771193,3903.0,2.68986905582357,34.25,-118.61,2.766
1.4044,35.0,4.659147869674185,1.0726817042606516,1208.0,3.0275689223057642,36.97,-120.06,0.617
3.1591,2.0,4.63265306122449,0.7142857142857143,114.0,2.326530612244898,37.78,-121.93,4.347
5.1948,16.0,5.848626925653048,0.9973208305425318,3944.0,2.6416610850636304,33.86,-118.22,2.035
2.3578,41.0,5.455598455598456,1.0077220077220077,1070.0,4.1312741312741315,32.8,-117.15,1.667
5.1271,36.0,6.026706231454006,1.0059347181008902,817.0,2.4243323442136497,33.81,-118.37,4.583
2.1103,8.0,4.814814814814815,1.3812104787714543,2143.0,1.9358626919602528,33.74,-117.0,0.944
4.4167,40.0,4.973544973544974,0.9973544973544973,1229.0,3.251322751322751,33.9,-118.1,1.746
7.1198,32.0,7.39906103286385,1.1830985915492958,793.0,1.8615023474178405,36.6,-121.95,4.699
6.0678,52.0,6.420454545454546,1.0643939393939394,595.0,2.253787878787879,34.14,-118.4,3.993
4.5337,31.0,5.524390243902439,1.0528455284552845,2544.0,3.4471544715447155,37.68,-122.47,3.067
3.0721,37.0,5.579775280898876,1.0314606741573034,1072.0,2.4089887640449437,37.67,-121.01,1.081
2.9934,52.0,3.4413793103448276,1.0206896551724138,318.0,2.193103448275862,37.57,-122.32,2.563
6.1815,25.0,6.519114688128773,0.9678068410462777,1462.0,2.941649899396378,33.48,-117.69,2.885
2.5313,27.0,5.217391304347826,1.0869565217391304,359.0,2.601449275362319,39.33,-121.54,0.613
4.0536,46.0,5.889830508474576,0.9774011299435028,748.0,2.1129943502824857,37.91,-122.29,2.62
3.788,35.0,5.714025500910747,0.9908925318761385,1312.0,2.389799635701275,38.6,-121.37,1.368
3.8403,21.0,4.886842105263158,1.05,881.0,2.318421052631579,33.47,-117.7,3.5
6.1287,4.0,6.791896869244936,1.0810313075506446,10450.0,3.2074892572130143,34.01,-117.75,2.896
5.8625,8.0,6.724310776942356,1.0426065162907268,1154.0,2.892230576441103,35.64,-117.7,1.094
1.975,35.0,4.699346405228758,1.088235294117647,794.0,2.5947712418300655,34.03,-118.35,1.381
3.3816,36.0,4.76158940397351,1.0794701986754967,1649.0,2.1841059602649007,37.68,-122.4,2.534
2.4943,29.0,5.050898203592815,0.9790419161676647,864.0,2.586826347305389,39.4,-121.75,0.819
6.5515,18.0,6.552117263843648,0.994299674267101,4276.0,3.482084690553746,33.88,-118.1,3.196
5.0818,35.0,5.188405797101449,0.9681159420289855,1277.0,3.701449275362319,34.22,-118.39,1.868
3.38,28.0,4.064233576642335,1.0744525547445256,1534.0,2.2394160583941605,37.58,-122.33,2.854
0.9513,43.0,3.727536231884058,1.0434782608695652,972.0,2.8173913043478263,36.72,-119.8,0.504
2.875,2.0,5.624161073825503,1.9798657718120805,240.0,1.610738255033557,37.59,-122.01,2.375
2.6823,19.0,4.148974130240856,1.142729705619982,2917.0,2.6021409455842996,33.97,-118.36,1.425
3.1103,26.0,3.9507772020725387,1.0686528497409327,2153.0,2.788860103626943,34.1,-118.13,2.141
2.3611,30.0,3.4295302013422817,1.0268456375838926,1152.0,7.731543624161074,34.06,-118.21,1.568
3.3639,25.0,6.395348837209302,1.2299741602067182,910.0,2.351421188630491,33.74,-116.41,1.688
4.8554,11.0,6.4902763561924255,1.0542476970317298,2697.0,2.760491299897646,33.16,-117.08,2.067
7.7785,13.0,7.96969696969697,1.025974025974026,833.0,3.606060606060606,34.25,-118.78,4.047
1.7212,39.0,4.584905660377358,1.030188679245283,1211.0,4.569811320754717,33.94,-118.24,0.955
3.7566,32.0,5.453389830508475,1.125,2609.0,5.5275423728813555,34.28,-118.41,1.467
5.0869,23.0,6.419540229885057,1.132183908045977,1535.0,2.9406130268199235,34.02,-117.8,2.306
10.1989,17.0,7.474874371859296,0.9321608040201005,1247.0,3.1331658291457285,33.62,-117.86,5.00001
2.0,31.0,3.8943758573388205,1.0864197530864197,2390.0,3.2784636488340193,33.95,-118.29,1.098
5.1534,19.0,5.6280373831775705,1.0299065420560747,1665.0,3.1121495327102804,38.43,-121.95,2.328
2.1458,22.0,5.287610619469026,1.0707964601769913,1131.0,2.502212389380531,40.71,-122.4,0.847
6.9682,15.0,6.285714285714286,0.9183673469387755,408.0,2.0816326530612246,37.68,-121.0,1.824
15.0001,13.0,7.842900302114804,0.9939577039274925,1865.0,2.8172205438066467,33.62,-117.85,5.00001
4.97,52.0,6.685064935064935,1.12012987012987,800.0,2.5974025974025974,37.57,-122.35,5.00001
3.4018,52.0,5.128378378378378,1.162162162162162,725.0,2.449324324324324,34.12,-118.15,2.045
3.6618,36.0,4.483660130718954,0.9640522875816994,774.0,2.5294117647058822,34.22,-118.43,1.873
0.7685,39.0,2.752212389380531,1.6017699115044248,206.0,1.823008849557522,32.71,-117.17,1.875
4.1167,33.0,4.601178781925344,0.9332023575638507,1367.0,2.68565815324165,33.82,-117.99,2.155
2.2444,20.0,2.9770114942528734,1.1175950486295314,2667.0,2.3580901856763927,34.06,-118.45,5.0
8.1356,25.0,7.8704,1.0576,2183.0,3.4928,34.27,-118.55,3.528
3.6364,42.0,5.087533156498674,1.030503978779841,2118.0,2.8090185676392574,34.07,-118.16,2.546
4.6629,25.0,3.7454545454545456,1.018181818181818,632.0,1.6415584415584417,33.76,-118.19,1.625
4.9766,10.0,6.887147335423197,1.031347962382445,1064.0,3.335423197492163,34.87,-120.4,1.996
4.6875,34.0,5.857142857142857,1.0267857142857142,342.0,3.0535714285714284,37.66,-122.1,2.006
2.5267,14.0,3.3595706618962433,1.0983899821109124,1874.0,3.3524150268336315,34.2,-118.36,2.318
1.7378,39.0,3.553775743707094,1.0549199084668193,2271.0,5.196796338672769,33.98,-118.25,1.219
1.7213,44.0,4.894353369763206,1.1293260473588342,1521.0,2.7704918032786887,35.37,-119.02,0.616
3.1477,52.0,5.58869395711501,0.9668615984405458,978.0,1.9064327485380117,34.1,-117.72,2.912
1.0585,26.0,4.3622795115332424,1.1221166892808685,2041.0,2.7693351424694708,39.5,-121.55,0.451
1.0481,19.0,4.181818181818182,1.0532915360501567,1171.0,3.670846394984326,36.72,-119.8,0.485
3.5667,28.0,4.616343490304709,1.0415512465373962,2026.0,2.806094182825485,33.88,-117.87,1.907
4.0905,18.0,5.401213755900202,1.0377612946729602,3982.0,2.6850977747808495,34.27,-119.17,2.365
10.2264,52.0,4.8,0.6,41.0,4.1,34.06,-118.22,1.125
5.7764,18.0,5.7700119474313025,1.025089605734767,4336.0,2.5902031063321385,33.76,-118.3,2.905
2.3281,44.0,4.7952755905511815,0.9763779527559056,763.0,3.0039370078740157,37.75,-122.17,0.888
1.6699,42.0,3.6096822995461424,1.0136157337367624,2327.0,3.520423600605144,34.02,-118.3,1.08
2.3669,50.0,3.994891443167305,1.053639846743295,2535.0,3.2375478927203063,34.29,-119.3,1.653
3.2083,43.0,5.038363171355499,0.969309462915601,1036.0,2.649616368286445,34.07,-117.64,1.228
5.1663,25.0,6.186153846153847,0.9753846153846154,2178.0,3.350769230769231,37.25,-121.82,2.412
3.5556,25.0,4.022012578616352,1.0393081761006289,1183.0,1.860062893081761,34.06,-118.38,5.0
2.125,6.0,5.904761904761905,1.119047619047619,119.0,2.8333333333333335,34.02,-117.64,4.167
2.3889,44.0,4.933806146572104,1.0567375886524824,1270.0,3.0023640661938535,34.1,-117.37,0.861
5.4155,23.0,6.541814946619217,1.1165480427046264,4014.0,3.5711743772241995,33.97,-117.9,2.132
2.9107,29.0,4.97508896797153,1.0462633451957295,1346.0,2.395017793594306,38.44,-122.68,1.697
5.4721,33.0,5.183319570602808,1.0520231213872833,3025.0,2.4979355904211396,37.41,-122.1,3.433
3.4187,26.0,5.230769230769231,0.9423076923076923,194.0,3.730769230769231,38.83,-122.0,0.984
6.6361,17.0,7.557562076749436,1.0857787810383748,1222.0,2.7584650112866815,32.82,-116.75,3.086
2.5211,46.0,3.6847935548841892,1.0755287009063443,4153.0,4.182275931520644,34.11,-118.2,1.629
5.0779,34.0,5.487179487179487,0.9901380670611439,1219.0,2.4043392504930967,37.93,-122.52,3.339
3.2469,33.0,4.560301507537688,1.0050251256281406,2257.0,2.8354271356783918,34.08,-117.87,2.069
2.125,24.0,5.127208480565371,1.1307420494699647,1413.0,4.992932862190813,37.93,-121.27,0.612
4.1458,35.0,5.141486810551559,1.014388489208633,1192.0,2.8585131894484412,33.89,-118.31,2.315
3.625,25.0,5.329136690647482,0.9928057553956835,1162.0,2.0899280575539567,32.8,-117.08,1.845
4.4375,24.0,5.791304347826087,1.0956521739130434,625.0,2.717391304347826,33.89,-117.96,3.341
0.7714,16.0,2.698581560283688,1.0851063829787233,438.0,1.553191489361702,37.95,-121.29,0.875
2.3507,12.0,5.531073446327683,1.0423728813559323,875.0,2.4717514124293785,39.82,-121.59,0.976
4.7841,31.0,5.975609756097561,1.0886917960088691,1059.0,2.3481152993348116,33.0,-117.26,3.935
3.7292,23.0,4.907786885245901,0.9754098360655737,2284.0,4.680327868852459,32.8,-117.15,1.463
2.5536,23.0,5.48,1.2114285714285715,425.0,2.4285714285714284,40.81,-124.11,0.961
1.275,41.0,5.8354430379746836,1.2784810126582278,382.0,4.8354430379746836,37.96,-121.27,0.54
2.0672,37.0,2.8308431163287087,1.056563500533618,3895.0,2.0784418356456777,34.1,-118.3,2.833
4.2719,20.0,3.5479338842975205,1.0512396694214876,2389.0,1.9743801652892563,37.38,-122.06,2.708
5.3836,33.0,6.591666666666667,1.0666666666666667,771.0,3.2125,33.88,-117.89,2.296
4.5278,43.0,5.106334841628959,0.9705882352941176,1418.0,3.2081447963800906,34.23,-118.44,1.818
2.707,38.0,4.270588235294118,1.0411764705882354,1139.0,3.35,34.42,-119.68,2.368
6.2242,13.0,6.121320890165111,0.9791816223977028,4597.0,3.3000717875089736,33.65,-117.66,2.379
6.37,35.0,6.129032258064516,0.9262672811059908,658.0,3.032258064516129,33.78,-117.96,2.292
7.2211,23.0,7.557077625570776,1.0182648401826484,706.0,3.223744292237443,37.68,-121.92,2.919
4.7723,9.0,5.781847133757962,1.0111464968152866,1881.0,2.995222929936306,36.32,-119.27,1.131
3.8108,23.0,5.4393162393162395,0.9623931623931624,1525.0,2.606837606837607,36.35,-119.64,0.904
4.8237,38.0,5.699386503067485,1.0076687116564418,1784.0,2.736196319018405,37.71,-122.08,2.209
2.6563,30.0,5.223175965665236,1.0214592274678111,677.0,2.9055793991416308,39.49,-121.52,0.636
4.5066,16.0,5.420618556701031,1.0123711340206185,1265.0,2.6082474226804124,38.56,-121.35,1.402
3.2952,30.0,4.972924187725631,1.0776173285198556,1519.0,2.7418772563176894,36.61,-121.91,2.346
3.5461,32.0,3.9672131147540983,0.9972677595628415,1888.0,5.158469945355192,33.9,-118.18,1.464
5.75,25.0,21.397435897435898,4.461538461538462,163.0,2.08974358974359,39.15,-120.15,1.766
4.485,30.0,5.276315789473684,1.013157894736842,1753.0,3.844298245614035,33.81,-117.97,1.806
2.4717,24.0,4.367851622874807,1.0146831530139104,2312.0,1.786707882534776,34.44,-119.77,2.953
6.1968,18.0,6.310880829015544,0.9715025906735751,1303.0,3.3756476683937824,33.88,-118.07,3.447
4.5401,28.0,5.544388609715243,0.9614740368509213,1811.0,3.033500837520938,37.99,-122.07,1.669
3.3849,16.0,3.5700416088765605,1.0693481276005548,1129.0,1.565880721220527,32.79,-117.11,0.969
1.6943,31.0,3.8689591078066914,1.154275092936803,3928.0,3.650557620817844,33.98,-117.35,0.859
2.2899,14.0,4.145593869731801,1.053639846743295,2046.0,1.9597701149425288,32.81,-117.16,1.59
1.6521,36.0,4.068476977567887,1.1216056670602126,2460.0,2.9043683589138136,38.52,-121.44,0.697
3.1845,47.0,4.761904761904762,0.9635854341736695,922.0,2.5826330532212887,37.96,-121.32,0.872
3.8047,45.0,4.911475409836066,1.0262295081967212,1003.0,3.2885245901639344,37.72,-122.18,1.567
2.8299,43.0,4.57630979498861,1.0068337129840548,1095.0,2.4943052391799543,33.96,-118.3,1.095
2.0,52.0,5.355685131195335,1.2419825072886297,1062.0,3.0962099125364433,33.98,-118.31,0.965
6.629,25.0,6.154545454545454,0.8727272727272727,596.0,2.709090909090909,37.54,-121.93,3.524
2.8608,30.0,3.641340782122905,1.0525139664804468,2744.0,3.065921787709497,33.91,-118.08,1.656
5.3816,45.0,4.630573248407643,1.0721868365180467,965.0,2.0488322717622083,33.87,-118.4,5.00001
5.4536,38.0,6.092378752886836,0.9976905311778291,1284.0,2.9653579676674364,34.12,-118.09,3.427
3.0625,34.0,3.2142857142857144,0.7857142857142857,39.0,2.7857142857142856,34.08,-117.08,5.00001
2.3958,14.0,7.911111111111111,1.4555555555555555,270.0,3.0,40.76,-122.89,1.021
5.5798,33.0,6.4185733512786,1.0592193808882908,2019.0,2.7173620457604306,34.17,-118.63,3.382
8.8693,8.0,6.307801418439716,1.0113475177304965,1680.0,2.382978723404255,33.64,-117.8,4.504
2.9798,17.0,5.530487804878049,0.9695121951219512,1672.0,3.3983739837398375,35.02,-120.48,2.048
3.2564,19.0,4.04102096627165,1.0733819507748406,5005.0,2.281221513217867,34.23,-118.6,2.303
3.6016,36.0,4.213235294117647,0.9522058823529411,1173.0,4.3125,34.25,-118.41,1.538
2.3571,18.0,6.15606936416185,1.5751445086705202,863.0,2.494219653179191,39.8,-123.47,0.792
1.3571,21.0,2.8147138964577656,1.0190735694822888,2548.0,3.4713896457765667,38.56,-121.42,0.55
6.8939,38.0,5.062068965517241,1.0390804597701149,833.0,1.914942528735632,37.76,-122.44,4.559
3.0352,27.0,4.9650092081031305,1.14548802946593,1322.0,2.434622467771639,34.64,-120.45,1.354
6.1949,26.0,6.844978165938865,1.0480349344978166,1474.0,3.2183406113537116,34.19,-118.86,2.435
5.8704,17.0,6.314565483476132,1.018359853121175,3174.0,3.8849449204406366,37.6,-122.06,2.344
3.1621,6.0,3.939516129032258,1.0766129032258065,1584.0,3.193548387096774,34.09,-117.96,1.31
2.6658,29.0,4.961605584642234,1.0523560209424083,1517.0,2.6474694589877834,34.58,-118.1,1.069
2.875,44.0,6.08,1.3142857142857143,494.0,2.822857142857143,39.34,-122.05,0.615
3.0973,13.0,3.8322649572649574,1.0667735042735043,4293.0,2.293269230769231,34.18,-118.3,2.519
4.2396,48.0,5.62962962962963,1.0522875816993464,1118.0,2.4357298474945535,34.17,-118.33,2.451
4.875,30.0,4.206030150753769,1.07035175879397,606.0,3.0452261306532664,37.69,-122.47,2.588
1.398,14.0,5.654223968565815,1.2121807465618861,1011.0,1.9862475442043221,37.51,-119.99,1.038
9.6465,5.0,7.902474526928676,0.9679767103347889,2315.0,3.3697234352256187,34.21,-118.65,5.00001
3.0704,18.0,5.365748709122203,1.0611015490533562,4127.0,3.5516351118760756,33.19,-117.29,1.516
2.5643,21.0,4.229224376731302,1.0796398891966759,2805.0,1.9425207756232687,34.06,-117.19,1.027
3.7266,16.0,4.702564102564103,1.0025641025641026,994.0,2.5487179487179485,38.47,-122.73,1.565
2.5245,17.0,4.020501138952164,1.18125610152945,5692.0,1.8522616335828181,38.59,-121.41,0.991
3.4875,15.0,5.74247491638796,1.0501672240802675,2896.0,3.2285395763656632,34.51,-117.17,0.908
4.975,16.0,56.26923076923077,10.153846153846153,54.0,2.076923076923077,39.01,-120.16,2.063
3.0645,20.0,5.21578947368421,1.087719298245614,1996.0,3.501754385964912,37.65,-121.02,1.06
8.203,21.0,7.595463137996219,1.0132325141776937,1508.0,2.850661625708885,34.26,-118.55,4.454
2.6406,27.0,5.505952380952381,1.0476190476190477,449.0,2.6726190476190474,37.57,-120.98,1.297
1.5662,28.0,3.8308823529411766,0.9877450980392157,1564.0,3.8333333333333335,36.97,-120.07,0.48
5.503,16.0,6.904876099120703,1.1127098321342925,3706.0,2.962430055955236,37.0,-121.86,3.518
2.9861,17.0,5.376413570274637,1.0145395799676897,1580.0,2.5525040387722133,37.12,-120.27,0.815
2.5902,17.0,4.307913669064749,1.1971223021582733,1571.0,2.260431654676259,34.68,-118.16,0.854
1.4384,5.0,3.7740046838407495,1.100702576112412,3284.0,3.8454332552693207,32.55,-117.06,1.088
6.8317,31.0,6.438515081206496,1.0220417633410672,2465.0,2.859628770301624,34.16,-118.2,4.461
6.7228,52.0,7.433249370277078,1.022670025188917,1115.0,2.808564231738035,37.72,-122.46,4.052
6.8643,25.0,6.291571753986332,0.9339407744874715,1166.0,2.656036446469248,34.22,-118.64,3.337
4.4211,35.0,5.3059701492537314,1.027363184079602,1473.0,3.6641791044776117,33.65,-117.93,2.152
2.6078,23.0,5.760299625468165,1.142322097378277,730.0,2.7340823970037453,38.42,-120.65,1.167
2.4674,31.0,5.125523012552302,1.1694560669456067,1459.0,3.0523012552301254,37.99,-121.18,1.309
2.2768,52.0,4.953068592057762,0.9873646209386282,1479.0,2.6696750902527078,37.77,-122.18,0.962
3.6693,28.0,5.088028169014085,0.9436619718309859,1017.0,3.5809859154929575,36.83,-121.76,2.11
1.4552,52.0,1.9020866773675762,1.059390048154093,1007.0,1.6163723916532906,37.79,-122.4,4.5
3.2778,13.0,6.469064748201439,1.087769784172662,2044.0,2.9410071942446043,33.81,-117.14,1.488
5.299,12.0,7.214932126696833,1.0475113122171946,1200.0,2.7149321266968327,34.91,-120.44,2.268
3.0132,47.0,5.606217616580311,1.0259067357512954,455.0,2.3575129533678756,34.03,-118.32,2.232
2.6949,15.0,5.496394230769231,1.1153846153846154,2513.0,3.0204326923076925,33.66,-117.28,1.636
5.5118,48.0,5.799256505576208,1.0408921933085502,825.0,3.066914498141264,34.17,-118.27,3.547
5.2323,22.0,6.704419889502763,1.0773480662983426,1099.0,3.0359116022099446,33.13,-117.05,1.675
3.475,24.0,6.025956284153006,1.0601092896174864,2038.0,2.7841530054644807,38.16,-121.22,1.512
7.0895,18.0,6.939130434782609,1.0543478260869565,3486.0,2.526086956521739,37.91,-122.09,3.069
4.745,28.0,6.313932980599647,1.0776014109347443,1634.0,2.8818342151675487,38.46,-122.81,2.486
7.3522,26.0,6.516539440203562,0.9872773536895675,1165.0,2.964376590330789,37.24,-121.94,3.638
2.0089,52.0,4.2727272727272725,1.217008797653959,1238.0,3.63049853372434,34.1,-117.31,0.681
3.7051,52.0,5.6879194630872485,1.1593959731543624,1645.0,2.76006711409396,37.76,-122.39,2.537
1.2269,28.0,4.873663751214772,1.2050534499514092,3900.0,3.7900874635568513,37.71,-122.41,1.819
2.8247,15.0,4.953029759770527,1.0354965937612048,6583.0,2.360344209394048,33.15,-117.04,1.5
5.75,16.0,6.3,1.17,343.0,3.43,34.42,-119.23,3.25
2.0673,18.0,5.413793103448276,1.1091954022988506,424.0,2.4367816091954024,36.32,-119.82,0.875
5.1765,34.0,6.784172661870503,0.9712230215827338,378.0,2.7194244604316546,37.29,-121.92,3.446
3.1382,21.0,4.907670454545454,1.0028409090909092,1605.0,2.2798295454545454,38.67,-121.32,0.916
3.6019,33.0,4.615555555555556,1.08,1021.0,2.2688888888888887,34.18,-118.45,2.25
5.6885,17.0,6.909923664122138,1.0946564885496184,2088.0,3.187786259541985,34.28,-119.18,2.682
10.076,12.0,6.994535519125683,0.9972677595628415,907.0,2.478142076502732,34.1,-118.66,5.00001
4.1875,14.0,4.438461538461539,1.1538461538461537,372.0,2.8615384615384616,34.16,-118.41,2.75
4.1279,7.0,7.508298755186722,1.5975103734439835,1134.0,2.3526970954356847,32.96,-117.1,1.676
4.6731,35.0,5.385113268608414,0.970873786407767,1000.0,3.236245954692557,34.22,-118.54,2.241
2.08,30.0,5.140316205533597,1.0553359683794465,1702.0,3.3636363636363638,39.12,-121.57,0.566
6.0352,23.0,4.831632653061225,1.0612244897959184,769.0,1.961734693877551,34.12,-118.33,5.00001
4.3929,52.0,5.432,0.9546666666666667,811.0,2.1626666666666665,38.55,-121.48,1.625
2.5164,30.0,4.456,1.2506666666666666,760.0,2.026666666666667,36.6,-121.88,1.781
2.3789,24.0,3.5848690591658583,1.0911736178467508,1685.0,1.6343355965082444,34.11,-118.29,2.667
9.9055,19.0,9.830769230769231,1.1692307692307693,822.0,3.1615384615384614,33.81,-117.82,4.569
1.7446,23.0,3.7764227642276422,1.1199186991869918,1506.0,3.0609756097560976,32.75,-117.1,0.852
2.7361,35.0,4.4916201117318435,0.888268156424581,727.0,4.06145251396648,34.03,-117.95,1.457
2.8649,4.0,4.958477508650519,1.1211072664359862,1311.0,2.2681660899653977,34.93,-120.43,1.865
6.2817,25.0,6.65625,0.9484375,1635.0,2.5546875,38.6,-121.33,2.882
1.4868,36.0,4.665760869565218,1.1331521739130435,902.0,2.4510869565217392,33.96,-118.29,1.132
2.7694,17.0,3.8629715165511933,1.1077752117013087,3069.0,2.3625866050808315,37.65,-122.08,1.619
4.2304,17.0,5.909090909090909,0.9343434343434344,1174.0,2.9646464646464645,36.85,-119.81,0.944
3.15,26.0,4.724691358024692,1.0049382716049382,3367.0,4.1567901234567906,34.04,-117.73,1.297
4.8194,37.0,4.98989898989899,0.8686868686868687,253.0,2.5555555555555554,38.63,-121.37,1.411
4.2554,20.0,3.778085991678225,1.0624133148404993,2202.0,1.5270457697642164,34.06,-118.46,5.00001
3.3472,31.0,6.1305114638447975,1.1358024691358024,1476.0,2.6031746031746033,35.63,-120.72,1.952
4.35,44.0,5.17948717948718,1.0769230769230769,142.0,3.641025641025641,39.17,-122.91,0.683
4.0122,20.0,5.437284234752589,1.0138089758342923,2823.0,3.248561565017261,34.35,-119.09,2.148
10.3354,5.0,8.8300395256917,1.0118577075098814,894.0,3.533596837944664,32.91,-117.07,4.776
5.5106,50.0,5.509984639016897,1.064516129032258,1513.0,2.324116743471582,33.82,-118.17,2.522
4.6964,35.0,5.613636363636363,1.0318181818181817,875.0,3.977272727272727,33.86,-117.94,1.831
4.4904,18.0,6.003120124804992,1.0291211648465939,6296.0,3.2740509620384817,32.87,-117.0,1.504
5.1529,32.0,6.337477797513322,1.0497335701598578,1741.0,3.092362344582593,34.19,-118.63,2.596
3.631,32.0,9.179775280898877,2.3146067415730336,224.0,2.5168539325842696,41.15,-122.68,0.904
2.5556,29.0,3.9364864864864866,1.0635135135135134,3803.0,5.139189189189189,33.96,-118.17,1.465
2.898,43.0,5.020661157024794,1.037190082644628,1537.0,3.175619834710744,37.77,-122.2,1.214
