MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.3843,29.0,5.328413284132841,1.2029520295202951,1038.0,3.830258302583026,33.82,-117.91,1.829
3.2171,14.0,3.2843691148775895,1.009416195856874,1494.0,2.8135593220338984,34.15,-118.27,2.308
5.5337,52.0,5.188940092165899,0.8940092165898618,1033.0,2.380184331797235,37.77,-122.27,3.72
3.0833,50.0,4.641160949868074,1.071240105540897,1724.0,2.2744063324538257,34.05,-118.36,3.381
1.2347,16.0,3.6666666666666665,1.0825082508250825,930.0,3.0693069306930694,32.75,-117.08,1.281
7.2972,26.0,7.471343873517786,1.0385375494071147,2909.0,2.874505928853755,34.01,-117.14,2.696
1.5491,20.0,1.64,0.68,87.0,3.48,34.06,-118.25,2.25
3.9219,37.0,4.024024024024024,0.975975975975976,928.0,2.7867867867867866,34.12,-118.0,1.75
2.6154,44.0,5.156498673740053,1.2148541114058355,981.0,2.6021220159151195,34.02,-118.37,1.932
3.5268,29.0,4.423337856173677,1.062415196743555,1969.0,2.671641791044776,33.86,-118.08,2.155
5.1021,27.0,5.779582366589327,0.9930394431554525,1171.0,2.7169373549883993,37.97,-122.0,2.028
3.052,17.0,3.355781448538755,1.0196950444726811,4116.0,2.6149936467598476,34.15,-118.24,2.098
2.5809,52.0,4.700280112044818,1.0812324929971988,1220.0,3.4173669467787113,37.75,-122.41,2.553
1.7552,24.0,4.418502202643172,1.105726872246696,1098.0,4.8370044052863435,39.35,-121.65,0.864
1.4712,41.0,3.5569620253164556,1.0886075949367089,807.0,2.5537974683544302,38.57,-121.5,0.946
6.1726,18.0,4.707938092860709,1.234648027958063,3408.0,1.7014478282576135,33.97,-118.46,5.00001
2.303,27.0,4.284023668639053,1.1952662721893492,978.0,2.893491124260355,34.43,-119.73,2.61
4.2344,52.0,4.1656441717791415,0.8098159509202454,483.0,2.96319018404908,34.12,-118.19,1.625
1.5933,37.0,3.998330550918197,1.0467445742904842,2489.0,4.155258764607679,32.69,-117.11,0.863
4.4375,52.0,5.4363636363636365,1.1309090909090909,506.0,1.84,37.76,-122.4,3.2
8.3931,9.0,7.38830162085976,1.1296687808315715,4005.0,2.8224101479915435,33.84,-117.79,3.653
2.07,30.0,3.1324161650902838,1.0292347377472055,4336.0,3.7282889079965607,34.1,-118.2,1.545
2.1898,28.0,3.8656195462478187,1.024432809773124,830.0,1.4485165794066317,37.73,-122.15,1.417
1.8594,12.0,3.755403868031854,1.0955631399317407,2000.0,2.2753128555176336,32.74,-117.02,1.192
3.5909,38.0,4.2630662020905925,1.10801393728223,1312.0,2.2857142857142856,34.02,-118.39,2.794
7.2692,40.0,6.816425120772947,1.070048309178744,907.0,2.1908212560386473,34.13,-118.31,4.987
1.725,43.0,4.631578947368421,1.105263157894737,119.0,6.2631578947368425,38.59,-121.5,0.675
2.3882,43.0,3.5902255639097747,1.0676691729323309,585.0,2.199248120300752,37.77,-122.24,1.625
3.2361,28.0,3.654054054054054,0.9567567567567568,543.0,2.9351351351351354,34.1,-118.07,1.875
4.7216,41.0,5.7967914438502675,0.9545454545454546,1171.0,3.1310160427807485,33.69,-118.33,3.119
4.9676,22.0,5.598290598290598,1.1076923076923078,1746.0,2.9846153846153847,34.23,-118.57,2.219
4.1165,26.0,4.9375,0.998046875,2677.0,5.228515625,37.32,-121.81,1.649
3.1912,33.0,5.288753799392097,1.0395136778115501,638.0,1.939209726443769,36.63,-121.93,3.198
5.8479,25.0,6.611553784860558,1.0577689243027888,1560.0,3.1075697211155378,37.26,-121.89,2.633
6.3516,40.0,5.943231441048035,1.0480349344978166,559.0,2.441048034934498,34.01,-118.45,3.543
1.4133,15.0,4.303605313092979,1.0524984187223276,4737.0,2.9962049335863377,37.73,-122.38,2.034
3.6484,18.0,6.4983498349834985,1.0709570957095709,1861.0,3.070957095709571,38.7,-121.37,0.95
1.9509,35.0,3.5727272727272728,1.0424242424242425,1372.0,4.157575757575757,32.7,-117.13,0.702
2.7014,43.0,5.113095238095238,1.0238095238095237,826.0,2.4583333333333335,32.75,-117.05,1.337
9.8177,22.0,8.088180112570356,0.9962476547842402,1426.0,2.675422138836773,33.72,-118.06,5.00001
2.2946,34.0,4.161716171617162,1.0396039603960396,1027.0,3.3894389438943895,33.95,-118.27,0.888
3.2159,38.0,4.365695792880259,1.1132686084142396,547.0,1.7702265372168284,34.09,-118.37,3.833
3.2589,42.0,4.215116279069767,1.063953488372093,493.0,2.866279069767442,33.88,-118.34,2.333
2.6842,28.0,4.21256038647343,1.0144927536231885,2218.0,3.571658615136876,34.07,-118.18,1.56
2.7083,46.0,4.129251700680272,0.95578231292517,701.0,2.3843537414965987,34.09,-117.65,1.163
4.0625,48.0,5.961538461538462,1.0532544378698225,1020.0,3.0177514792899407,33.96,-118.31,1.387
1.585,52.0,4.376021798365122,1.1416893732970028,891.0,2.4277929155313354,40.8,-124.17,0.755
4.375,25.0,6.566666666666666,1.0507936507936508,1905.0,3.0238095238095237,32.75,-116.98,2.14
4.0517,36.0,5.380597014925373,1.0111940298507462,990.0,3.6940298507462686,33.91,-118.09,1.622
3.6019,20.0,3.6911392405063292,1.1063291139240505,2165.0,1.8270042194092826,34.03,-118.41,4.636
2.7014,35.0,3.4906367041198503,0.9662921348314607,1147.0,4.295880149812734,33.85,-117.91,1.567
2.1806,52.0,5.193846153846154,1.0369230769230768,853.0,2.624615384615385,37.84,-122.27,0.997
5.0753,35.0,5.5125,1.1208333333333333,1084.0,4.516666666666667,33.9,-118.11,1.78
5.742,25.0,5.886075949367089,1.0746835443037974,2503.0,3.168354430379747,33.76,-118.03,2.219
3.5909,25.0,4.055806938159879,1.0844645550527903,1229.0,1.8536953242835597,34.05,-118.47,5.00001
3.7891,33.0,5.917525773195877,1.063573883161512,1884.0,3.2371134020618557,32.73,-117.06,1.267
3.6607,25.0,4.771084337349397,1.0602409638554218,569.0,2.285140562248996,33.62,-117.94,5.00001
5.0443,5.0,6.338568935427574,1.1212914485165795,3670.0,3.2024432809773122,37.76,-121.44,1.948
3.0348,20.0,5.325475285171103,1.0714828897338402,3107.0,2.3627376425855515,38.63,-121.32,1.505
4.6354,36.0,5.841911764705882,0.9742647058823529,804.0,2.9558823529411766,33.89,-118.01,2.029
2.983,45.0,5.633064516129032,1.0201612903225807,555.0,2.2379032258064515,37.72,-122.14,2.027
15.0001,52.0,9.23728813559322,1.062953995157385,1266.0,3.0653753026634383,34.08,-118.4,5.00001
2.5321,35.0,4.196601941747573,1.0631067961165048,1308.0,3.174757281553398,34.06,-118.12,1.972
9.1228,17.0,7.811142587346553,1.0415486307837583,6214.0,2.9338999055712938,34.16,-118.67,5.00001
6.0842,18.0,7.675,1.05,368.0,3.066666666666667,38.26,-121.99,2.611
5.4602,35.0,5.84180790960452,1.0169491525423728,444.0,2.5084745762711864,33.8,-118.11,2.316
5.4024,47.0,4.906716417910448,1.0820895522388059,581.0,2.167910447761194,34.25,-118.64,2.53
2.7173,52.0,4.245161290322581,1.1290322580645162,935.0,2.010752688172043,37.75,-122.42,3.0
2.9792,49.0,4.113553113553113,1.075091575091575,1277.0,2.338827838827839,37.78,-122.43,3.5
4.817,16.0,6.332129963898917,1.0252707581227436,773.0,2.7906137184115525,38.67,-121.19,1.47
4.4615,20.0,4.357005758157389,0.9558541266794626,1070.0,2.053742802303263,33.83,-118.38,3.848
2.1719,27.0,3.8298755186721993,1.0560165975103735,1078.0,2.236514522821577,32.62,-117.11,1.315
1.0625,32.0,3.557077625570776,0.9178082191780822,861.0,3.9315068493150687,33.93,-118.24,0.898
2.2981,46.0,4.5846867749419955,1.088167053364269,1409.0,3.269141531322506,34.02,-118.31,1.121
7.1148,28.0,6.829971181556196,1.0144092219020173,832.0,2.397694524495677,33.63,-117.9,5.00001
7.8476,52.0,7.908284023668639,1.032544378698225,876.0,2.591715976331361,37.73,-122.46,5.00001
3.1635,30.0,3.5050675675675675,1.160472972972973,1026.0,1.7331081081081081,34.02,-118.49,3.667
2.5357,33.0,5.585106382978723,1.1560283687943262,879.0,3.117021276595745,34.0,-117.06,0.944
3.9167,44.0,5.443609022556391,1.0,373.0,2.8045112781954886,33.87,-118.33,2.656
4.1548,32.0,5.222585924713584,1.0376432078559739,1718.0,2.811783960720131,33.79,-118.03,2.166
2.395,35.0,6.703333333333333,1.1633333333333333,970.0,3.2333333333333334,36.25,-119.69,0.941
4.275,37.0,5.653846153846154,1.1634615384615385,436.0,4.1923076923076925,33.85,-117.94,1.862
2.589,27.0,3.785234899328859,0.9798657718120806,1511.0,2.0281879194630874,36.98,-122.01,2.424
2.8819,33.0,5.022779043280182,1.031890660592255,1138.0,2.592255125284738,33.19,-117.37,2.086
4.7222,20.0,5.164456233421751,1.013262599469496,3273.0,2.8938992042440317,34.04,-118.08,1.851
1.3571,26.0,4.492647058823529,1.0343137254901962,939.0,2.301470588235294,40.39,-122.27,0.59
5.3135,36.0,6.212410501193317,0.9737470167064439,966.0,2.305489260143198,38.53,-121.51,2.166
3.5774,14.0,5.409185803757829,1.0375782881002087,1371.0,2.862212943632568,38.16,-121.14,1.139
6.0928,35.0,6.058479532163743,0.9298245614035088,908.0,2.654970760233918,34.17,-118.57,3.273
5.2962,38.0,6.148148148148148,1.0101010101010102,793.0,2.67003367003367,34.14,-118.19,2.915
4.2875,16.0,5.900462962962963,0.9907407407407407,1486.0,3.439814814814815,34.65,-120.47,1.507
1.1979,33.0,2.0207253886010363,1.0310880829015545,435.0,2.2538860103626943,34.06,-118.24,3.5
2.096,34.0,2.466893039049236,0.99830220713073,1987.0,3.3735144312393888,34.05,-118.3,1.875
3.1765,32.0,5.41147132169576,1.0723192019950125,815.0,2.0324189526184537,34.15,-117.28,1.35
2.6048,17.0,6.130620985010706,1.423982869379015,715.0,1.531049250535332,33.02,-117.07,1.482
3.4722,40.0,4.944649446494465,1.154981549815498,766.0,2.8265682656826567,37.66,-122.09,1.354
2.875,22.0,3.5733647613435475,1.0760164997053625,4876.0,2.873305833824396,34.21,-118.54,2.271
4.4167,28.0,6.2840690978886755,1.0959692898272553,1424.0,2.7332053742802302,34.19,-118.64,2.473
2.625,32.0,4.135860979462875,1.0932069510268563,1961.0,3.0979462875197474,34.19,-118.53,1.923
10.3942,39.0,8.089285714285714,0.9732142857142857,353.0,3.1517857142857144,37.46,-122.15,5.00001
2.8893,39.0,5.01948051948052,0.9448051948051948,833.0,2.7045454545454546,33.18,-117.36,1.854
6.0901,8.0,7.5360623781676415,1.050682261208577,1555.0,3.0311890838206628,37.95,-122.01,2.982
3.6731,35.0,5.350253807106599,1.0279187817258884,1243.0,3.1548223350253806,33.92,-118.03,1.67
6.6719,26.0,8.026819923371647,1.0727969348659003,793.0,3.0383141762452106,33.84,-117.85,2.717
3.7961,28.0,4.705357142857143,1.0580357142857142,2997.0,3.3448660714285716,33.84,-118.08,1.627
2.2007,21.0,3.617610062893082,1.0088050314465409,2487.0,3.128301886792453,36.61,-121.84,1.128
3.325,39.0,4.869426751592357,1.0955414012738853,913.0,2.9076433121019107,34.22,-118.44,1.782
3.194,24.0,4.911764705882353,1.1561085972850678,870.0,1.9683257918552035,33.06,-117.3,2.763
3.2444,16.0,6.179166666666666,1.2041666666666666,1365.0,2.84375,38.7,-121.32,1.184
1.2937,49.0,4.226618705035971,1.10431654676259,982.0,3.5323741007194243,36.75,-119.78,0.52
2.1979,8.0,5.642380708055413,1.1313494099538224,5060.0,2.5962031811185224,33.79,-116.95,0.953
3.3056,39.0,3.746630727762803,1.105121293800539,1666.0,4.490566037735849,33.94,-118.36,1.568
6.1185,26.0,7.069343065693431,1.0437956204379562,769.0,2.8065693430656933,38.66,-121.19,1.792
1.4205,28.0,31.0625,8.5,98.0,2.0416666666666665,35.72,-118.59,0.9
4.2155,8.0,8.315391879131257,1.3229461756373937,3159.0,2.9830028328611897,32.65,-117.04,2.478
2.537,44.0,3.5610098176718092,1.05890603085554,1382.0,1.9382889200561009,37.87,-122.29,1.75
4.2593,39.0,5.0119760479041915,0.9970059880239521,1817.0,2.720059880239521,37.65,-122.48,2.274
3.2019,33.0,6.128571428571429,1.019047619047619,580.0,2.761904761904762,36.34,-119.72,1.125
2.2222,10.0,5.942857142857143,1.5714285714285714,436.0,6.228571428571429,34.62,-119.06,2.625
2.0789,34.0,4.216374269005848,0.9649122807017544,661.0,3.865497076023392,33.94,-118.27,0.924
6.2907,15.0,5.974924774322969,1.0401203610832497,3838.0,3.8495486459378134,37.29,-121.81,2.531
4.2019,37.0,5.164658634538153,1.0240963855421688,1047.0,4.204819277108434,34.11,-117.9,1.401
2.6055,42.0,5.054744525547445,0.9963503649635036,740.0,2.7007299270072993,38.63,-121.42,0.78
0.6825,17.0,2.372549019607843,0.9901960784313726,198.0,0.9705882352941176,37.65,-121.0,1.875
2.8036,18.0,3.2740088105726874,1.2303964757709251,3596.0,1.5841409691629955,34.1,-118.35,2.25
5.5429,16.0,6.214421252371917,1.0037950664136623,1863.0,3.5351043643263758,37.38,-121.87,2.691
2.625,16.0,4.0,0.5,39.0,2.7857142857142856,33.87,-117.22,5.00001
3.996,36.0,6.257425742574258,1.0396039603960396,937.0,3.092409240924092,35.41,-118.97,0.855
2.7437,18.0,5.535776614310646,1.1029668411867364,1621.0,2.8289703315881325,34.09,-117.43,1.202
4.7589,16.0,5.200923787528868,1.0254041570438799,4429.0,3.409545804464973,34.01,-117.88,1.782
3.0909,31.0,4.402777777777778,1.046875,2625.0,4.557291666666667,33.9,-118.18,1.509
2.2391,35.0,5.385416666666667,1.0729166666666667,604.0,3.1458333333333335,37.85,-121.3,1.2
1.8814,43.0,3.8662207357859533,0.9732441471571907,1074.0,3.591973244147157,33.95,-118.27,0.949
3.5294,33.0,4.31096196868009,1.0984340044742729,1835.0,2.052572706935123,34.29,-119.29,3.239
5.4284,5.0,6.176979662483773,1.070532237126785,7158.0,3.0973604500216356,34.53,-118.7,2.363
5.3446,35.0,5.553752535496957,1.0324543610547667,1545.0,3.133874239350913,37.66,-122.45,2.633
5.6096,17.0,5.486005089058525,1.1068702290076335,1400.0,3.5623409669211195,37.41,-121.85,1.991
2.0221,20.0,4.721875,1.025,791.0,2.471875,39.9,-120.93,0.709
3.8633,27.0,4.26007326007326,0.9761904761904762,1697.0,3.108058608058608,33.84,-118.28,1.879
3.2794,42.0,5.591760299625468,1.0374531835205993,671.0,2.51310861423221,33.82,-118.12,2.245
2.8942,26.0,4.718181818181818,1.0393939393939393,1948.0,2.9515151515151516,32.73,-117.09,1.241
3.2239,52.0,3.996007984031936,1.0379241516966067,939.0,1.874251497005988,37.77,-122.44,4.889
3.5388,30.0,5.050713153724248,0.9381933438985737,2082.0,3.299524564183835,32.71,-117.02,1.185
4.7727,35.0,6.0,0.9644549763033176,1338.0,3.170616113744076,34.27,-119.25,2.19
2.1339,20.0,6.674489795918367,1.4295918367346938,2631.0,2.6846938775510205,34.4,-116.94,0.785
4.3125,34.0,5.535433070866142,1.0,369.0,2.905511811023622,34.19,-118.61,2.101
2.1366,47.0,5.0190311418685125,1.0916955017301038,1276.0,2.207612456747405,38.76,-121.28,1.019
2.0463,17.0,4.649769585253456,1.064516129032258,745.0,3.4331797235023043,33.04,-115.62,0.612
10.0973,25.0,7.307420494699647,1.0,3392.0,2.9964664310954063,33.74,-118.35,5.00001
4.0,26.0,4.587234042553192,1.0829787234042554,1142.0,2.429787234042553,34.19,-118.5,2.247
5.5675,36.0,5.376623376623376,1.0064935064935066,817.0,2.6525974025974026,34.21,-118.5,2.159
2.5382,33.0,4.67095115681234,1.1336760925449871,1220.0,3.1362467866323906,37.96,-122.34,1.036
3.2386,52.0,5.58125,0.99375,367.0,2.29375,38.57,-121.46,2.132
1.6065,47.0,3.5303030303030303,1.1174242424242424,1226.0,4.643939393939394,33.97,-118.23,1.114
4.516,32.0,4.120396600566572,1.0594900849858357,1310.0,1.8555240793201133,34.04,-118.47,3.5
0.6991,26.0,2.669021190716448,1.014127144298688,1660.0,1.6750756811301715,36.72,-119.73,0.895
3.0608,22.0,4.750515463917526,1.0398625429553265,3794.0,2.6075601374570447,36.68,-121.79,1.683
2.125,28.0,5.007017543859649,1.0666666666666667,692.0,2.4280701754385965,40.53,-122.39,0.808
3.6563,19.0,5.125,0.9791666666666666,1346.0,2.8041666666666667,38.59,-121.29,0.956
3.3625,31.0,5.077868852459017,1.040983606557377,929.0,3.807377049180328,34.1,-117.94,1.534
2.5947,29.0,3.217815741305674,0.9914582062233069,6234.0,3.8035387431360586,37.34,-121.86,1.773
8.0239,49.0,5.669811320754717,0.8962264150943396,228.0,2.150943396226415,34.04,-118.41,5.00001
2.9243,35.0,5.745819397993311,1.1538461538461537,698.0,2.3344481605351173,39.46,-123.8,1.316
3.0806,52.0,6.1931034482758625,1.0413793103448277,1152.0,2.6482758620689655,40.54,-124.23,1.067
1.9181,17.0,4.674329501915709,1.053639846743295,800.0,3.0651340996168583,40.58,-122.36,1.188
4.3529,38.0,6.1547231270358305,1.0,1495.0,2.4348534201954397,32.77,-117.07,1.84
5.6613,15.0,5.953051643192488,0.971830985915493,1400.0,3.2863849765258215,38.32,-122.69,1.724
3.4531,52.0,5.784090909090909,1.2121212121212122,825.0,3.125,37.77,-122.25,2.088
3.0833,33.0,4.25107296137339,1.03862660944206,1665.0,3.572961373390558,34.21,-118.38,1.791
3.8015,24.0,5.488738738738738,0.9864864864864865,1430.0,3.220720720720721,36.61,-121.82,1.691
3.4186,6.0,5.66256157635468,1.0270935960591132,2561.0,3.1539408866995076,38.53,-121.99,1.273
5.1616,29.0,5.518024032042724,0.9933244325767691,2023.0,2.7009345794392523,37.54,-122.0,2.751
3.9792,42.0,5.263513513513513,0.9797297297297297,450.0,3.0405405405405403,34.19,-118.41,1.938
3.2,52.0,6.108374384236453,1.160919540229885,1424.0,2.3382594417077174,39.27,-121.02,1.55
3.8273,16.0,4.029850746268656,1.0535557506584723,2195.0,1.9271290605794558,34.16,-118.46,3.349
1.69,31.0,5.290322580645161,1.1548387096774193,576.0,3.7161290322580647,37.91,-121.28,0.659
2.315,52.0,5.135135135135135,1.2378378378378379,429.0,2.3189189189189188,33.87,-117.93,1.821
2.5988,28.0,5.433139534883721,1.183139534883721,1074.0,3.122093023255814,32.58,-117.11,1.356
5.4904,15.0,6.429611650485437,1.0737864077669903,5495.0,2.6674757281553396,33.15,-117.32,2.621
3.2386,43.0,3.942622950819672,1.0368852459016393,658.0,2.69672131147541,34.08,-118.27,1.85
3.7549,23.0,3.3681183237469186,1.057518488085456,2103.0,1.7280197206244865,34.05,-118.45,2.75
3.6875,37.0,4.158249158249158,1.0572390572390573,481.0,1.6195286195286196,37.78,-122.44,4.923
1.3302,38.0,4.37958115183246,1.044502617801047,1116.0,2.9214659685863875,38.63,-121.44,0.622
6.3822,18.0,7.36013986013986,1.055944055944056,830.0,2.902097902097902,33.65,-117.82,3.625
2.5625,52.0,4.947368421052632,1.063157894736842,578.0,2.0280701754385966,36.62,-121.92,2.354
3.6597,29.0,5.843373493975903,1.0150602409638554,1070.0,3.2228915662650603,37.45,-120.89,1.456
6.3566,16.0,5.561643835616438,0.8794520547945206,1343.0,3.6794520547945204,37.27,-121.82,2.791
15.0001,32.0,8.00286944045911,1.0803443328550932,1567.0,2.248206599713056,34.11,-118.4,5.00001
3.9444,45.0,4.0874125874125875,0.9195804195804196,723.0,2.527972027972028,37.78,-122.27,2.129
2.375,37.0,4.1440677966101696,1.2485875706214689,651.0,1.8389830508474576,32.79,-117.25,3.404
3.3583,19.0,5.10377358490566,0.9811320754716981,457.0,4.311320754716981,32.87,-115.49,1.028
4.2614,16.0,5.529262086513995,1.015267175572519,1460.0,3.7150127226463106,32.92,-117.13,1.696
4.125,30.0,4.7178362573099415,1.0716374269005848,1260.0,1.8421052631578947,37.89,-122.12,2.571
3.1992,41.0,3.3022388059701493,1.0634328358208955,562.0,2.0970149253731343,33.99,-118.46,3.038
9.6885,20.0,8.16842105263158,1.0921052631578947,1061.0,2.792105263157895,34.4,-119.79,5.00001
3.6312,48.0,8.130434782608695,1.173913043478261,240.0,3.4782608695652173,38.11,-121.23,2.028
3.625,45.0,4.917808219178082,1.2808219178082192,662.0,2.267123287671233,33.96,-118.39,3.294
4.542,12.0,5.7810690423162585,1.068596881959911,10475.0,2.3329621380846324,34.4,-118.46,1.953
5.5224,24.0,4.285714285714286,1.1700680272108843,257.0,1.748299319727891,34.09,-118.37,4.0
4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,1.69
2.6071,28.0,4.76592082616179,1.0860585197934596,2452.0,4.220309810671257,34.08,-118.02,1.759
5.6846,27.0,6.016096579476861,1.0362173038229376,1849.0,3.7203219315895373,33.81,-118.04,2.161
5.4939,20.0,6.215815485996705,1.028006589785832,1965.0,3.2372322899505765,37.25,-121.85,2.412
3.3687,47.0,4.683333333333334,1.0777777777777777,800.0,4.444444444444445,34.28,-118.44,1.517
2.9883,41.0,4.538314176245211,1.0421455938697317,1252.0,2.3984674329501914,34.05,-118.37,2.961
3.0284,25.0,4.240802675585284,0.9431438127090301,991.0,3.31438127090301,32.57,-117.06,1.236
3.212,31.0,5.1732776617954075,0.9686847599164927,1346.0,2.8100208768267225,34.83,-114.61,0.704
